,LEFT_THUMB.x,LEFT_INDEX.x,LEFT_PINKY.x,LEFT_WRIST.x,LEFT_THUMB.y,LEFT_INDEX.y,LEFT_PINKY.y,LEFT_WRIST.y,RIGHT_THUMB.x,RIGHT_INDEX.x,RIGHT_PINKY.x,RIGHT_WRIST.x,RIGHT_THUMB.y,RIGHT_INDEX.y,RIGHT_PINKY.y,RIGHT_WRIST.y,LEFT_FOOT_INDEX.x,LEFT_ANKLE.x,LEFT_HEEL.x,LEFT_FOOT_INDEX.y,LEFT_ANKLE.y,LEFT_HEEL.y,RIGHT_FOOT_INDEX.x,RIGHT_ANKLE.x,RIGHT_HEEL.x,RIGHT_FOOT_INDEX.y,RIGHT_ANKLE.y,RIGHT_HEEL.y,LEFT_ELBOW.y,LEFT_EYE_INNER.x,MOUTH_RIGHT.y,RIGHT_HIP.x,LEFT_EYE_INNER.y,LEFT_KNEE.x,RIGHT_EYE.x,MOUTH_LEFT.x,LEFT_HIP.x,RIGHT_EYE.y,LEFT_EYE.y,NOSE.x,RIGHT_EAR.x,LEFT_HIP.y,RIGHT_EYE_OUTER.y,RIGHT_ELBOW.x,LEFT_EAR.y,LEFT_EYE_OUTER.y,LEFT_KNEE.y,LEFT_SHOULDER.y,RIGHT_EYE_INNER.y,LEFT_EAR.x,MOUTH_LEFT.y,RIGHT_EAR.y,RIGHT_KNEE.x,RIGHT_SHOULDER.y,LEFT_ELBOW.x,NOSE.y,LEFT_SHOULDER.x,RIGHT_ELBOW.y,MOUTH_RIGHT.x,RIGHT_EYE_OUTER.x,RIGHT_SHOULDER.x,RIGHT_KNEE.y,RIGHT_EYE_INNER.x,LEFT_EYE_OUTER.x,RIGHT_HIP.y,LEFT_EYE.x
99,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6490921162262238,0.6490921162262238,0.6490921162262238,0.6077484306089045,0.6077484306089045,0.6077484306089045,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46776409258487706,0.31461017615507825,0.3962667405501541,0.555481383387863,0.38623316263278196,0.5570854291586225,0.31761755625148497,0.3249001099387041,0.5471730962234003,0.38223053974279264,0.38723482685211164,0.31766266137368426,0.3285840054141606,0.538167284532418,0.38122466434234936,0.39304950983426795,0.3933947785387798,0.3883820552934359,0.5922365733358445,0.44064610064434084,0.38324887912287686,0.32152989642508817,0.39944579610915815,0.3837669183837071,0.6203496489352328,0.3986234593647947,0.26255750997900074,0.391346563493702,0.33876708413913764,0.4134164219615219,0.3258257193883912,0.3186898211118993,0.37192976786454557,0.465823219418989,0.316372941421833,0.31436581074412934,0.5024073185190328,0.31461770821264745
100,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6502415806947706,0.6502415806947706,0.6502415806947706,0.6065975806919208,0.6065975806919208,0.6065975806919208,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.467787935219639,0.31482499179259016,0.3964422254950545,0.5557692829847148,0.386433761137271,0.5578717951728207,0.3178084299422797,0.3251101353228386,0.5476692829637637,0.38242036694079673,0.3874388182583316,0.31785890615737955,0.3287805334503982,0.5380599379754744,0.3814127135687081,0.3931322160383899,0.3936122346037394,0.38859039541781054,0.5913537135243313,0.4408361806881509,0.38344121727082947,0.3217891849855136,0.399632161091484,0.3839554677584836,0.6204180976132029,0.39875011610355304,0.26270412211132044,0.3915291350211699,0.3391033101700977,0.4134169997493144,0.32601533958435247,0.3188748320322862,0.37209963601939355,0.4658784822393928,0.316568856502309,0.314597251168464,0.5023957249007189,0.3148409576269251
101,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6513910451633174,0.6513910451633174,0.6513910451633174,0.605446730774937,0.605446730774937,0.605446730774937,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46781177785440087,0.31503980743010196,0.39661771043995486,0.5560571825815664,0.3866343596417601,0.5586581611870189,0.31799930363307444,0.325320160706973,0.548165469704127,0.3826101941388008,0.38764280966455134,0.3180551509410747,0.3289770614866358,0.5379525914185307,0.38160076279506705,0.39321492224251176,0.393829690668699,0.3887987355421852,0.5904708537128178,0.4410262607319605,0.3836335554187821,0.3220484735459391,0.39981852607380947,0.38414401713326035,0.6204865462911732,0.39887677284231104,0.26285073424364014,0.39171170654863774,0.33943953620105777,0.4134175775371069,0.32620495978031383,0.31905984295267326,0.37226950417424154,0.4659337450597966,0.3167647715827849,0.31482869159279864,0.5023841312824049,0.31506420704120275
102,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6525405096318642,0.6525405096318642,0.6525405096318642,0.6042958808579534,0.6042958808579534,0.6042958808579534,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4678356204891626,0.31525462306761387,0.39679319538485525,0.5563450821784184,0.3868349581462489,0.5594445272012172,0.31819017732386906,0.3255301860911074,0.5486616564444904,0.3828000213368049,0.3878468010707713,0.3182513957247699,0.3291735895228734,0.5378452448615868,0.3817888120214258,0.39329762844663374,0.3940471467336587,0.3890070756665596,0.589587993901305,0.44121634077577043,0.3838258935667347,0.32230776210636464,0.4000048910561352,0.3843325665080371,0.6205549949691432,0.3990034295810694,0.2629973463759599,0.3918942780761058,0.33977576223201794,0.4134181553248994,0.3263945799762752,0.3192448538730603,0.3724393723290895,0.4659890078802004,0.31696068666326066,0.3150601320171334,0.5023725376640908,0.3152874564554804
103,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.653689974100411,0.653689974100411,0.653689974100411,0.6031450309409697,0.6031450309409697,0.6031450309409697,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46785946312392457,0.3154694387051258,0.39696868032975563,0.5566329817752702,0.38703555665073797,0.5602308932154155,0.3183810510146638,0.3257402114752419,0.5491578431848537,0.3829898485348088,0.38805079247699104,0.3184476405084651,0.329370117559111,0.5377378983046429,0.3819768612477845,0.3933803346507557,0.3942646027986183,0.3892154157909345,0.5887051340897919,0.44140642081958015,0.3840182317146872,0.3225670506667902,0.4001912560384609,0.3845211158828136,0.6206234436471135,0.3991300863198275,0.26314395850827954,0.3920768496035737,0.3401119882629779,0.4134187331126919,0.32658420017223655,0.3194298647934473,0.3726092404839376,0.4660442707006042,0.31715660174373667,0.31529157244146805,0.502360944045777,0.31551070586975793
104,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6548394385689578,0.6548394385689578,0.6548394385689578,0.601994181023986,0.601994181023986,0.601994181023986,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4678833057586864,0.3156842543426377,0.397144165274656,0.556920881372122,0.387236155155227,0.5610172592296139,0.3185719247054584,0.3259502368593762,0.5496540299252171,0.38317967573281286,0.388254783883211,0.31864388529216026,0.3295666455953486,0.5376305517476992,0.38216491047414325,0.39346304085487754,0.3944820588635777,0.3894237559153089,0.5878222742782786,0.4415965008633902,0.3842105698626398,0.32282633922721565,0.4003776210207864,0.38470966525759037,0.6206918923250836,0.3992567430585857,0.26329057064059924,0.3922594211310416,0.34044821429393796,0.4134193109004845,0.326773820368198,0.31961487571383435,0.3727791086387855,0.4660995335210078,0.31735251682421256,0.3155230128658028,0.5023493504274632,0.3157339552840357
105,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6559889030375046,0.6559889030375046,0.6559889030375046,0.6008433311070023,0.6008433311070023,0.6008433311070023,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46790714839344827,0.3158990699801495,0.3973196502195564,0.5572087809689737,0.3874367536597161,0.561803625243812,0.31876279839625316,0.3261602622435107,0.5501502166655804,0.38336950293081695,0.38845877528943096,0.31884013007585554,0.3297631736315861,0.5375232051907556,0.3823529597005021,0.39354574705899953,0.3946995149285376,0.38963209603968346,0.5869394144667652,0.4417865809071998,0.3844029080105924,0.3230856277876412,0.4005639860031121,0.3848982146323671,0.6207603410030539,0.39938339979734405,0.26343718277291894,0.39244199265850943,0.3407844403248979,0.4134198886882769,0.32696344056415927,0.3197998866342214,0.3729489767936335,0.4661547963414116,0.31754843190468846,0.31575445329013746,0.5023377568091492,0.31595720469831334
106,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6571383675060514,0.6571383675060514,0.6571383675060514,0.5996924811900186,0.5996924811900186,0.5996924811900186,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4679309910282101,0.3161138856176615,0.3974951351644568,0.5574966805658255,0.3876373521642049,0.5625899912580102,0.3189536720870479,0.3263702876276451,0.5506464034059438,0.3835593301288208,0.3886627666956507,0.3190363748595507,0.3299597016678237,0.5374158586338117,0.3825410089268608,0.39362845326312146,0.394916970993497,0.3898404361640581,0.5860565546552524,0.44197666095100974,0.384595246158545,0.3233449163480668,0.4007503509854377,0.38508676400714364,0.620828789681024,0.39951005653610205,0.2635837949052386,0.39262456418597724,0.3411206663558581,0.4134204664760694,0.32715306076012063,0.3199848975546084,0.3731188449484816,0.4662100591618154,0.31774434698516435,0.3159858937144721,0.5023261631908353,0.316180454112591
107,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6582878319745983,0.6582878319745983,0.6582878319745983,0.598541631273035,0.598541631273035,0.598541631273035,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4679548336629721,0.31632870125517343,0.39767062010935716,0.5577845801626773,0.387837950668694,0.5633763572722086,0.3191445457778426,0.3265803130117796,0.5511425901463072,0.3837491573268249,0.38886675810187044,0.319232619643246,0.3301562297040613,0.537308512076868,0.38272905815321956,0.3937111594672434,0.3951344270584566,0.39004877628843276,0.5851736948437392,0.44216674099481945,0.3847875843064975,0.32360420490849223,0.4009367159677634,0.3852753133819204,0.6208972383589942,0.3996367132748604,0.26373040703755835,0.3928071357134454,0.34145689238681803,0.4134210442638619,0.327342680956082,0.32016990847499543,0.37328871310332945,0.4662653219822192,0.31794026206564024,0.31621733413880687,0.5023145695725213,0.31640370352686864
108,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6594372964431451,0.6594372964431451,0.6594372964431451,0.5973907813560513,0.5973907813560513,0.5973907813560513,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46797867629773393,0.31654351689268523,0.39784610505425755,0.5580724797595291,0.3880385491731828,0.5641627232864068,0.31933541946863736,0.326790338395914,0.5516387768866706,0.383938984524829,0.3890707495080904,0.3194288644269412,0.3303527577402989,0.5372011655199244,0.3829171073795783,0.39379386567136526,0.3953518831234163,0.3902571164128072,0.5842908350322259,0.4423568210386293,0.3849799224544499,0.3238634934689178,0.4011230809500889,0.3854638627566969,0.6209656870369643,0.3997633700136185,0.2638770191698781,0.3929897072409132,0.3417931184177782,0.4134216220516545,0.32753230115204335,0.32035491939538246,0.37345858125817744,0.466320584802623,0.31813617714611614,0.3164487745631415,0.5023029759542073,0.3166269529411463
109,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6605867609116919,0.6605867609116919,0.6605867609116919,0.5962399314390675,0.5962399314390675,0.5962399314390675,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46800251893249567,0.31675833253019714,0.39802158999915804,0.5583603793563808,0.38823914767767187,0.5649490893006052,0.319526293159432,0.3270003637800484,0.5521349636270341,0.3841288117228331,0.38927474091431036,0.31962510921063636,0.3305492857765365,0.5370938189629805,0.38310515660593725,0.39387657187548725,0.3955693391883759,0.39046545653718207,0.583407975220713,0.4425469010824391,0.3851722606024027,0.32412278202934325,0.40130944593241463,0.38565241213147367,0.6210341357149346,0.3998900267523767,0.26402363130219775,0.3931722787683811,0.34212934444873816,0.413422199839447,0.3277219213480047,0.3205399303157695,0.3736284494130254,0.4663758476230268,0.31833209222659214,0.3166802149874763,0.5022913823358934,0.31685020235542394
110,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6617362253802387,0.6617362253802387,0.6617362253802387,0.5950890815220838,0.5950890815220838,0.5950890815220838,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46802636156725763,0.31697314816770905,0.3981970749440582,0.5586482789532327,0.3884397461821609,0.5657354553148033,0.3197171668502267,0.32721038916418277,0.5526311503673973,0.38431863892083695,0.3894787323205301,0.31982135399433165,0.33074581381277407,0.5369864724060368,0.383293205832296,0.3939592780796092,0.3957867952533355,0.3906737966615567,0.5825251154091997,0.4427369811262488,0.3853645987503551,0.3243820705897688,0.4014958109147401,0.3858409615062504,0.6211025843929049,0.40001668349113484,0.26417024343451745,0.39335485029584893,0.3424655704796982,0.4134227776272395,0.32791154154396596,0.3207249412361565,0.3737983175678734,0.4664311104434304,0.31852800730706793,0.31691165541181093,0.5022797887175796,0.3170734517697016
111,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6628856898487855,0.6628856898487855,0.6628856898487855,0.5939382316051002,0.5939382316051002,0.5939382316051002,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4680502042020195,0.31718796380522085,0.3983725598889588,0.5589361785500845,0.38864034468665,0.5665218213290016,0.31990804054102145,0.3274204145483173,0.5531273371077606,0.38450846611884115,0.38968272372675006,0.3200175987780267,0.33094234184901167,0.5368791258490931,0.3834812550586547,0.39404198428373105,0.3960042513182951,0.39088213678593114,0.5816422555976865,0.44292706117005876,0.3855569368983076,0.3246413591501944,0.40168217589706584,0.38602951088102694,0.621171033070875,0.40014334022989295,0.26431685556683726,0.3935374218233171,0.3428017965106583,0.413423355415032,0.3281011617399274,0.32090995215654355,0.3739681857227214,0.4664863732638342,0.31872392238754393,0.3171430958361456,0.5022681950992656,0.31729670118397924
112,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6640351543173323,0.6640351543173323,0.6640351543173323,0.5927873816881164,0.5927873816881164,0.5927873816881164,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4680740468367812,0.31740277944273276,0.3985480448338592,0.5592240781469362,0.38884094319113893,0.5673081873431999,0.3200989142318161,0.32763043993245156,0.5536235238481241,0.38469829331684513,0.38988671513297,0.320213843561722,0.33113886988524915,0.5367717792921493,0.38366930428501345,0.394124690487853,0.3962217073832547,0.3910904769103057,0.5807593957861735,0.44311714121386847,0.38574927504626044,0.3249006477106198,0.40186854087939156,0.3862180602558037,0.6212394817488452,0.4002699969686512,0.2644634676991569,0.3937199933507849,0.34313802254161835,0.4134239332028245,0.3282907819358887,0.3210949630769306,0.3741380538775694,0.466541636084238,0.3189198374680197,0.31737453626048034,0.5022566014809517,0.3175199505982569
113,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6651846187858791,0.6651846187858791,0.6651846187858791,0.5916365317711327,0.5916365317711327,0.5916365317711327,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4680978894715433,0.31761759508024456,0.3987235297787596,0.559511977743788,0.38904154169562777,0.5680945533573982,0.3202897879226108,0.32784046531658606,0.5541197105884873,0.3848881205148491,0.39009070653918976,0.3204100883454172,0.33133539792148675,0.5366644327352056,0.3838573535113724,0.3942073966919749,0.39643916344821417,0.39129881703468034,0.5798765359746603,0.4433072212576782,0.38594161319421305,0.3251599362710453,0.4020549058617174,0.3864066096305802,0.6213079304268153,0.4003966537074094,0.2646100798314766,0.3939025648782528,0.3434742485725784,0.413424510990617,0.32848040213185004,0.3212799739973176,0.37430792203241736,0.4665968989046418,0.3191157525484957,0.317605976684815,0.5022450078626377,0.31774320001253464
114,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.666334083254426,0.666334083254426,0.666334083254426,0.5904856818541491,0.5904856818541491,0.5904856818541491,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46812173210630514,0.3178324107177565,0.39889901472365996,0.5597998773406397,0.3892421402001168,0.5688809193715963,0.32048066161340555,0.32805049070072057,0.5546158973288507,0.3850779477128532,0.3902946979454095,0.32060633312911246,0.33153192595772435,0.5365570861782615,0.38404540273773113,0.3942901028960969,0.39665661951317377,0.391507157159055,0.578993676163147,0.4434973013014881,0.38613395134216566,0.32541922483147084,0.4022412708440429,0.38659515900535696,0.6213763791047856,0.4005233104461675,0.26475669196379636,0.3940851364057206,0.3438104746035385,0.4134250887784095,0.3286700223278114,0.32146498491770453,0.37447779018726546,0.4666521617250456,0.3193116676289715,0.31783741710914964,0.5022334142443237,0.3179664494268122
115,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6674835477229728,0.6674835477229728,0.6674835477229728,0.5893348319371654,0.5893348319371654,0.5893348319371654,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4681455747410669,0.3180472263552684,0.39907449966856035,0.5600877769374917,0.38944273870460566,0.5696672853857947,0.3206715353042002,0.32826051608485485,0.5551120840692141,0.3852677749108573,0.39049868935162946,0.32080257791280764,0.33172845399396195,0.5364497396213178,0.38423345196408965,0.3943728091002187,0.3968740755781335,0.39171549728342964,0.5781108163516343,0.44368738134529784,0.38632628949011794,0.3256785133918965,0.4024276358263686,0.3867837083801337,0.6214448277827557,0.40064996718492585,0.264903304096116,0.39426770793318855,0.34414670063449854,0.413425666566202,0.32885964252377275,0.3216499958380917,0.37464765834211333,0.4667074245454494,0.3195075827094475,0.3180688575334844,0.5022218206260098,0.31818969884108994
116,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6686330121915196,0.6686330121915196,0.6686330121915196,0.5881839820201816,0.5881839820201816,0.5881839820201816,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46816941737582884,0.3182620419927803,0.39924998461346073,0.5603756765343434,0.3896433372090947,0.5704536513999929,0.3208624089949949,0.32847054146898935,0.5556082708095775,0.38545760210886115,0.3907026807578494,0.3209988226965028,0.33192498203019954,0.5363423930643744,0.3844215011904485,0.39445551530434075,0.3970915316430931,0.3919238374078043,0.5772279565401208,0.4438774613891078,0.38651862763807077,0.32593780195232186,0.4026140008086941,0.38697225775491023,0.621513276460726,0.40077662392368385,0.2650499162284357,0.39445027946065636,0.3444829266654587,0.4134262443539945,0.3290492627197341,0.3218350067584787,0.3748175264969613,0.46676268736585297,0.3197034977899234,0.31830029795781906,0.5022102270076958,0.3184129482553676
117,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6697824766600664,0.6697824766600664,0.6697824766600664,0.587033132103198,0.587033132103198,0.587033132103198,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4681932600105907,0.3184768576302922,0.3994254695583611,0.5606635761311952,0.3898439357135838,0.5712400174141913,0.32105328268578953,0.32868056685312375,0.5561044575499409,0.38564742930686524,0.39090667216406916,0.3211950674801981,0.33212151006643714,0.5362350465074303,0.3846095504168072,0.3945382215084627,0.3973089877080527,0.3921321775321787,0.5763450967286076,0.4440675414329175,0.38671096578602315,0.32619709051274753,0.4028003657910198,0.387160807129687,0.621581725138696,0.4009032806624422,0.2651965283607554,0.3946328509881244,0.34481915269641866,0.4134268221417871,0.32923888291569536,0.32202001767886573,0.3749873946518094,0.46681795018625677,0.3198994128703993,0.3185317383821538,0.502198633389382,0.31863619766964524
118,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6709319411286132,0.6709319411286132,0.6709319411286132,0.5858822821862143,0.5858822821862143,0.5858822821862143,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46821710264535255,0.3186916732678041,0.3996009545032615,0.560951475728047,0.3900445342180726,0.5720263834283895,0.32124415637658427,0.32889059223725814,0.5566006442903042,0.38583725650486933,0.3911106635702891,0.32139131226389317,0.33231803810267474,0.5361276999504866,0.38479759964316596,0.3946209277125845,0.39752644377301205,0.39234051765655337,0.5754622369170949,0.4442576214767274,0.38690330393397576,0.326456379073173,0.4029867307733454,0.3873493565044635,0.6216501738166663,0.4010299374012003,0.2653431404930751,0.3948154225155923,0.3451553787273787,0.4134273999295796,0.3294285031116567,0.32220502859925265,0.3751572628066574,0.46687321300666057,0.3200953279508752,0.31876317880648847,0.5021870397710682,0.3188594470839229
119,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.67208140559716,0.67208140559716,0.67208140559716,0.5847314322692306,0.5847314322692306,0.5847314322692306,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.4682409452801144,0.3189064889053159,0.3997764394481619,0.5612393753248988,0.39024513272256167,0.5728127494425878,0.3214350300673789,0.32910061762139253,0.5570968310306674,0.3860270837028734,0.39131465497650886,0.32158755704758846,0.3325145661389122,0.5360203533935429,0.3849856488695247,0.39470363391670654,0.397743899837972,0.392548857780928,0.5745793771055816,0.44444770152053714,0.38709564208192826,0.32671566763359855,0.4031730957556711,0.38753790587924025,0.6217186224946366,0.4011565941399585,0.2654897526253948,0.39499799404306013,0.3454916047583387,0.4134279777173721,0.3296181233076182,0.3223900395196397,0.3753271309615053,0.46692847582706437,0.3202912430313511,0.3189946192308231,0.5021754461527541,0.31908269649820054
120,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.2410246402686454,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4662068274330881,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4016362313080748,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.4068348089507177,0.6732308700657068,0.6732308700657068,0.6732308700657068,0.5835805823522469,0.5835805823522469,0.5835805823522469,0.6497320622121059,0.6497320622121059,0.6497320622121059,0.4718299728079655,0.4718299728079655,0.4718299728079655,0.46826478791487625,0.31912130454282783,0.39995192439306215,0.5615272749217505,0.39044573122705073,0.573599115456786,0.3216259037581736,0.32931064300552704,0.5575930177710309,0.3862169109008773,0.3915186463827288,0.32178380183128374,0.3327110941751498,0.535913006836599,0.38517369809588364,0.3947863401208284,0.39796135590293136,0.39275719790530256,0.5736965172940682,0.4446377815643471,0.38728798022988087,0.326974956194024,0.40335946073799683,0.387726455254017,0.6217870711726067,0.40128325087871686,0.2656363647577145,0.39518056557052805,0.34582783078929885,0.4134285555051645,0.32980774350357944,0.3225750504400267,0.37549699911635337,0.46698373864746817,0.3204871581118271,0.31922605965515777,0.5021638525344403,0.3193059459124782
