,frame,x,y,limb
0,1,0.3923535181442501,0.7301333478856763,left_hand
1,8,0.4367420552378577,0.8954564604910737,right_foot
2,9,0.4746211993757132,0.6743719449429157,right_hand
3,32,0.42669228068721926,0.8950303275468964,left_foot
4,174,0.41915064528958557,0.9940486609644259,left_foot
