,frame,x,y,limb
0,0,0.8175765243162118,0.499138143169065,right_hand
1,0,0.4716271752314277,0.6226328694150475,left_foot
2,0,0.7217426851681672,0.6797109531940145,right_foot
3,11,0.5975353930960473,0.5670191434622551,left_hand
