,frame,x,y,limb
0,0,0.6912250957780214,0.8306020041423425,left_hand
1,0,0.8338809103722955,0.6833193556682309,right_hand
2,0,0.7415778363968377,0.8977523041859659,left_foot
3,0,0.8492136520419373,0.8694387791141166,right_foot
4,128,0.7018904848192518,0.6621163140914963,left_hand
5,298,0.7610144788667657,0.8743129748950823,right_foot
6,373,0.7159060381508497,0.8341172393231817,left_foot
